Niki S.,/user_details?userid=9FRI4tAomhFUmubg-fo1Tw,"Sunnyside, NY",3/16/2019,2.0,"I have to say, this review is only because of the uni steak they advertise everywhere. The uni truffle special? DIVINE. The uni steak? Ordered it medium. It was rare. Filet mignon is supposed to be soft and tender, it was chewy and flavorless. Not to mention cold. I can't believe I spent $130 on that steak. It's truly disappointing that they advertise and hype something up so much to then have it be so lackluster. Long story short, go for a drink with an app, skip the steaks.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Trenee C.,/user_details?userid=JDBYpkXGeyAIqdMuBGlJ4w,"Brooklyn, NY",4/22/2016,5.0,I can eat here everyday. So many choices for one person or a group with so many different food lifestyles. The staff is friendly and down to earth. And the smiles from behind the glass of the open kitchen are so refreshing. But not as refreshing as the OOLONG-HI. GET INVOLVED,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cay S.,/user_details?userid=NnCw3NYkPqxAQv4hFycBTQ,"New York, NY",7/31/2016,5.0,I've eaten here about 5 times already and each time the food is more amazing. The mixed drinks are delicious. I've tried so many things on the menu and I haven't found a single item I didn't like. It's a super cute place on a cool summer night when all of the doors are open. I've come here with friends and with my family and every person I brought here absolutely loved the food. The deserts are all amazing and really hit the spot after a yummy meal. I always leave there super happy. The waiters are super attentive and polite. Love this place!,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alicia V.,/user_details?userid=9xp_BzNp9AIJftWyrhwJww,"Swedesboro, NJ",12/20/2016,4.0,"This was a fun place but very small.  We sat at the bar and enjoyed some warm sake and I had mulled sangria. We also ordered a flight of sake and tried coffee, charcoal, and rosemary.  They were interesting. We did not order food but the options looked delicious.  I loved that there were pictures of the different dishes.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emma N.,/user_details?userid=Qu9uuQgMas5dDKuWl6DgtQ,"New York, NY",12/5/2016,4.0,Delicious. Although how I managed to spend $300 on 2 people for dinner was a bit of a shock!,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
mazi r.,/user_details?userid=cXPcIal4BXPFeGEHdBmY_Q,"Elmhurst, NY",7/7/2018,2.0,Mediocore at best. Uni are fresh but the steak were not good. The atmosphere were nice and relax. Service was good. Too pricy for what it is.,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Juliet F.,/user_details?userid=COke64WZstWYMSCko95Grw,"New York, NY",10/8/2015,5.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Harman C.,/user_details?userid=Iy1v3_gaoURJw-opM53GvA,"Bayside, NY",7/21/2015,5.0,Food was pretty great. Got it really quickly and the staff was really polite. Will definitely go back!,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
M B.,/user_details?userid=zrc_xSdmwvodMS1hOo598g,"New York, NY",12/24/2015,1.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dee S.,/user_details?userid=GdafgxcAsrfyE3M2HynbRg,"Queens, Queens, NY",1/16/2019,5.0,Stopped in one evening and was taken by surprise! This tiny restaurant is filled with great food and friendly service ! I had the branzino which was one of the best I have ever had served . I highly recommend S & C !,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Victory P.,/user_details?userid=dfznzCi7oO3F5CZCbK-74Q,"Redwood City, CA",9/14/2016,4.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Phil V.,/user_details?userid=zVdwD0m3YysOexCnLlFtIw,"New York, NY",7/20/2015,5.0,"I came here with a few friends last Wednesday before going to a few bars around the area. The ambiance of Salt+ Charcoal is pretty nice. I really admired how attentive and nice the servers were. The creamy shrimp croquette was my favorite, we also ordered shrimp tempura and the baby back ribs which were delicious. I definitely want to come back here for brunch one day and try those menu items!",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
J. Karim A.,/user_details?userid=2eN4NRcL3b3mTqGktCpysg,"New York, NY",6/11/2016,3.0,"I love Japanese food and I came for a dinner date. Easy to make a reservation but ended up sitting at the bar instead. It was happy hour. $3 sake and $5 sake cocktail. The sake was what you expect for $3. The cocktail was like sweet lemonade. I ordered a carafe of sake that was better. The food was fine. Nothing special. Had grilled vegetables. The chicken skewers were ok, I liked the thigh one. The wagging marinated in ponzu was pretty good. I probably wouldn't visit again as I wasn't wowed. Service was good and the place is nice. You can see them cooking if you sit in the back half of the restaurant.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa R.,/user_details?userid=nFURV-iqwdm7zfP5j6YIgw,"Franklin Square, NY",7/13/2018,5.0,So we originally went somewhere else that was really rude but got a great recommendation for Salt + Charcoal so we took a walk over! The atmosphere was great and relaxing! We wished we would have sat closer to the kitchen to watch how they worked! The food was delicious! Pricey but absolutely worth it!,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ben A.,/user_details?userid=Pdf_czaLTvaidfyKkJcJPA,"Brooklyn, NY",5/18/2015,5.0,"I've never eaten at Salt & Charcoal, so my review is only of the service. This evening I saw a server and management deal with an unruly customer in a way that deserves praise. In fact, the customer isn't always right-- sometimes they are entitled jerks and their return patronage is not worth the headaches it brings. To the manager on duty, please continue to stand behind your employee.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brilliantine E.,/user_details?userid=c5QoHI6ZuHpsNKQOFf3slw,"New York, NY",7/24/2015,5.0,"I rarely have food porn moments because jeez I mean come on people. But I tell you what, their homemade tofu was an orgy in my mouth.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sharif B.,/user_details?userid=dkpjQdRU1m6_E9jDjwmNNQ,"Brooklyn, NY",7/23/2015,5.0,"I had a great time here this evening. The staff was super friendly overall and attentive. The food was exquisite, I had the Wagyu tempanyaki which was recommended by my server Kenn. Although I just had a beer their cocktails looked great. Will definitely be stopping by again soon.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren P.,/user_details?userid=nfEuSi5SmJ-kHJMrtzjJDw,"Brooklyn, Brooklyn, NY",11/16/2018,5.0,"This place is so good. I came in with my boyfriend a couple weeks ago, and despite it being busy we were seated right away. The service was good, and the food was fantastic. The kitchen is in the glass room that sits in the center of the restaurant, and we sat right by it and watched them cook everything. We started with Wagyu Sushi, which was so flavorful that it just melted in your mouth. Then, we got steak for two with broccoli. Everything was cooked perfectly and was matched with sauces that complemented our meal flawlessly. We got Mochi for dessert, which was the perfect finish to a great meal. I look forward to bringing friends in next time.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Josh H.,/user_details?userid=xwJt9uUNgSQqpTx1gBeAGA,"New York, NY",7/20/2015,5.0,"Amazing Japanese food, great, friendly staff. I'll definitely be back. Give this place a visit if you're in the area, you won't be disappointed.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aiko I.,/user_details?userid=uHurZkNrZ7GiN8gQJKIjvw,"Union Square, Manhattan, NY",1/12/2015,4.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rob D.,/user_details?userid=eCM4AZHAWrxFXSeHoHJkMg,"Manhattan, NY",3/4/2015,5.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Victor A.,/user_details?userid=axvUu8va2Zas7KnMLGwEtA,"New York, NY",11/4/2016,5.0,"Great and cheap  food,,,,all  cheff  are profesional  from japan",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lev N.,/user_details?userid=fbBWmmElN6c3HSNJCMksTA,"Manhattan, New York, NY",10/30/2018,5.0,It's a weak five stars but listen: it's good and it's inexpensive for luxury food. It's about half the price and nearly as good. Know what you're getting for the price,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Luke V.,/user_details?userid=kUCN3CEAs0AJwvoLq7Y-VA,"Brooklyn, NY",1/17/2015,5.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael K.,/user_details?userid=dThLz5LKbN_Hl_hI2uWcUA,"South Tempe, Tempe, AZ",10/26/2018,2.0,"Ridiculous! Ordered food and a cocktail as soon as I sat down at the bar. 1 hour later, I don't have my food and several people sitting g next to me have come after I arrived, got their food, ate, drank, paid and left. If it does not come out perfect or if they do not compensate, I will reduce review further.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andy T.,/user_details?userid=6CPPkhDgRrHz7pOIcynv2A,"Brooklyn, NY",1/23/2015,1.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenna M.,/user_details?userid=nH4rZm6GhdcsvpzrIEjAUg,"New York, NY",6/21/2015,5.0,"I had a great experience here. We came in on Saturday night and there was no wait to be seated outside. The host working was impossibly happy and super pleasant. The sushi was really interesting. Rather than rolled up, it was flat and rectangular. The portions were huge. The kale salad was really cool, too. It came with three different salts to flavor the white creamy dressing (?). I will be back for both!",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bryana S.,/user_details?userid=x2bq89nYcEXorRj53h1rKQ,"Brooklyn, NY",5/30/2015,1.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Doug S.,/user_details?userid=S-rtIizrPpzXBYq11wVKag,"Brooklyn, NY",8/10/2015,1.0,"Honestly, you can rave all you want about the food but waiting 45 minutes for RAW beef is just entirely unacceptable.  Painful dining experience.  The 2 of us got served a full 30 minutes before the RAW beef plate showed up for the 3rd person.  We complained and was told the beef was defrosting.  Huh? Worst of all, manager threw the waitress under the bus saying she was new...when in reality the kitchen is visible to diners and we could see that there is absolutely no urgency to getting food prepared.  A lot of effort though stoking those charcoal embers!   Place was mobbed when it first opened, and not surprised it was so empty last night considering the way they do business.  I guess the word is out that if you have 3 hours to kill this is the place to go.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Saba B.,/user_details?userid=Xn2LW772S7zUx-_zbf_3_A,"Northbrook, IL",7/14/2019,1.0,"I would say avoid this place for lunch, at all costs. We ordered a steak salad and a wagyu burger (med-rare). The food took an hour to come out, and the explanation was that the patty takes a while (really?? Medium-Rare?) The fries were clearly refried and held a ton of oil with that shininess that tells you they've been fried once too often. The steak in my wife's salad looked boiled, which is just a travesty for place that specializes in steak. Meanwhile, the person next to us got the steak salad as well. Got unappetizing boiled chunks for meat. Brought it up to the service staff, and simply got a ""sorry, it shouldn't be like that"". She did get her whole bill at the end. We offered her fries, but I think she was just done! I'm not sure if there was a drastic change in kitchen staff between the last review that sent us there, and our own visit, or if the E Team works on Saturday days. AVOID.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James D.,/user_details?userid=fC8bLhTnxVT5_PL0wgTbaQ,"Nashville, TN",11/18/2016,3.0,"Had a reservation on a Friday night and the table was ready when we arrived. Service was great. The appetizers we had, tuna avocado salad, wings and fried cheese really great.  I wasn't  a fan of the duck bowl or crunchy shrimp entrees. Duck bowl just ok, bit boring and have had much better shrimp roles in other places. The special martinis, saki cosmo also seemed a bit short poured.  If you use a small glass you should fill it to the rim for price. Good ambiance and nice to get seated quickly though.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Liz B.,/user_details?userid=ghpjf89RHtPq6O5wncOTYg,"Brooklyn, NY",1/9/2015,1.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John G.,/user_details?userid=EAR-wedG6YlkPYAqDOkfwg,"Brooklyn, NY",10/5/2016,5.0,"Wow. My wife and I had a great experience here. The waiter was attentive and knowledgeable about the menu. The bartender prepared us phenomenal drinks. Our food was delicious. We started with the Wagyu Carpaccio, Creamy Shrimp Croquettes, and the Shrimp Bacon. Each appetizer was great and I would order each of them again. For our main, we shared the Char-Grilled Wagyu Rib-Eye Roll and the Shrimp Crunch. Amazing. Good times.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eli S.,/user_details?userid=wkQbk7UiiWfu7x3uR8Nz7Q,"Brooklyn, NY",4/11/2015,5.0,Salt and Charcol is one of the best dining experiences I have had in the neighborhood in a very long time. You can truly taste the quality of every ingredient and the service is equally excellent.,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melissa M.,/user_details?userid=ucICkQBg1325jCEMvFmtnA,"Brooklyn, NY",2/24/2015,5.0,"The food was delicious, the atmosphere was cool and the staff was great. I highly recommend the Waygu Rib-eye roll and the Waygu Soboro Meshi rice dish.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Herve D.,/user_details?userid=2aR54qw1DYauEUokomeuBQ,"Brooklyn, NY",3/19/2015,1.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Priscilla L.,/user_details?userid=IiMBN02kWBMQSQn2--dFGA,"New York, NY",2/16/2017,3.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer K.,/user_details?userid=WV8WrZV5ubZ-S81Wsh_oGA,"Vallejo, CA",5/6/2016,5.0,This place was great! We had someone with a gluten intolerance and they cooked some amazing chicken and rice. We appreciate that our server helped and went over the top to make sure everyone had a great meal not just a bowl of rice. Thank you,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yury G.,/user_details?userid=feGlfwzVhlt6f-KQfcbJ9g,"Brooklyn, NY",10/17/2018,3.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chatt S.,/user_details?userid=ZHEdHLVhGNuXzMsXbcphRw,"New York, NY",5/3/2015,5.0,Came for brunch. Ordered Wagyu Supreme and Today's Salt + Charcoal brunch (first one on the menu). Both dishes were flavorful that we would definitely come back to try their dinner menu. Service needs to be improved however.,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sabrina S.,/user_details?userid=ki9zZz8daOmONcmJOdF2_g,"Manhattan, NY",2/3/2015,5.0,"My new favorite Japanese Restaurant!! I'm very picky when it comes to Japanese food since I grew up in Tokyo, but this restaurant is hands down the best Japanese restaurant I discovered in a while. Very fresh Sashimi, amazing robata veggies and meat, great sake, cocktails and super yummy desert. Black cod Saikyo Miso Yaki is to die for! I almost never go outside of the city just to have dinner, but I'm definitely going back there sometime soon. Amazing!!",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Grace S.,/user_details?userid=v0TUEfDNWUjVmrD71JMipw,"Seattle, WA",2/3/2015,5.0,No comment,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelly P.,/user_details?userid=Zcytc84EKRDTeJQGduh6pw,"KNICKERBOCKER, NY",2/3/2015,5.0,"So delicious!!! We loved the gyoza dumpling wings, the cod, and the waygu beef - so tender! From the cocktails to the food, our server was friendly and knowledgeable. The robataya grill is such a rare and tasty find in New York. I loved looking into the open kitchen and watching the expert staff prepare everything. Can't wait to return! Arigato, Salt + Charcoal!",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Guillaume T.,/user_details?userid=rLIKjccnkLDKZUr93csz5A,"Manhattan, NY",11/2/2014,5.0,"Great place. Keep the hard work, everything taste amazing.. Thx you for this great night. Can't wait for the restaurant to get drinks to come back.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amy B.,/user_details?userid=srAJ24AOxqC4tJVoMEQvvg,"Valhalla, NY",9/23/2016,5.0,The meal I had here was truly something special. Service was a bit slow on a busy Friday night but with such a lovely atmosphere and meal I really didn't mind. Ordering tip--be adventurous and you will be rewarded!,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tony K.,/user_details?userid=kPcHvhfWmAIU-Rb4n18-lw,"Brooklyn, NY",8/9/2015,1.0,"Sat at the bar and waited over an hour for anything to come out of the kitchen ( including a salad) asked repeatedly where the food was but the bar tender seemed too busy to be bothered and had no one backing him up. Finally we had to leave with only one dish of five making it to us. To add insult to injury they handed me a bill which I handed right back to the manager and explained why i wouldn't be paying it. They are a management / staff nightmare, as for the food... Guess I'll never know.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Edyta K.,/user_details?userid=snXj62M3moGvhx-MTxld7A,"Brooklyn, NY",7/21/2015,5.0,Good Japanese food! The drinks are very tasty as well. Very friendly staff. The restaurant is clean and you can see the cooks cook your meal through a glass window which is great. Great addition to the neighborhood!,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Abbey S.,/user_details?userid=je7vzfTWlLxTkVJmNCr8JQ,"Brooklyn, NY",9/8/2016,4.0,"I've never tried something at Salt and Charcoal that I didn't like. Any dish with their Wagyu beef is excellent. The Umami Chicken Wings and Shrimp Crunch Roll are my favorite. And even if you're ""not a dessert person"" you should try the Waffle Mochi Ice Cream. You won't regret it. While the wait staff is a little... eager, the quaint space is laid out well, with an open kitchen where you can see how robata-style cooking works.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mr H.,/user_details?userid=a9XFU3T4WWD4-iVnWlmuSA,"Brooklyn, NY",2/17/2017,5.0,"This was my second round at this restaurant and it was well worth it. My first experience was so so but the staff and food quality truly shined the second time around. My specialist (waiter) Johnathan had some true knowledge about the menu and drink pairings for each dish he recommended. I even worked up the courage to try a damn sea urchin. Their twist on the urchin is flavorful and honestly worth a try. The octopus and steak was cooked perfectly over the Japanese charcoals but it's how the subtle ingredients are used with one another that make each dish standout. Here's the thing, I've eaten at many restaurants (high end + low end) and usually leave feeling a little robbed at times either by the quality of food or service. The people here care about the experience provided. I saw the chef watching me with anticipation and confidence from the corner of my eye as I took the first few bites of the steak he prepared. Open kitchen by the way so you get to see how clean things are at this place. I hate dirty kitchens. Hoping my next visit is just as memorable.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tom N.,/user_details?userid=bM1GQFGnRA_QLz508sQB5g,"New York, NY",2/4/2015,5.0,"In one word: excellent. The food is superb. The ambiance is warm and inviting; very cool, very fun. The waitstaff is knowledgeable and down-to-earth. The beverage selection is intelligently compiled with great cocktails and fantastic sake. Prices are more than reasonable, especially given the high quality of food. I read some of the other reviews and did not find the same experience as those who wrote negatively. There are great deals here, like the Wagyu Roll for $15 (Wagyu!) and 5 appetizers in The Daily Starter for just $12. I highly recommend Salt+Charcoal and look forward to my next culinary adventure there.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aaron F.,/user_details?userid=bCBMjj5L8KSAH9KI5GScqg,"New York, NY",5/5/2016,4.0,"great food and service. I had the wagyu mushi shabu (just great) and the kale tofu salad and friends had other menu items,  The food was fresh and full of flavor. They had Ice cream for desert (awsome) and I had the Shratama  cream for desert,  just excellent!",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike C.,/user_details?userid=5p-s57Z1GviFPo4bmmVoKg,"Manhattan, NY",4/22/2016,5.0,"The food is awesome and the staff are rad. Wagyu beef dishes melt in your mouth... Get the salmon that's encrusted in salt, it's crazy good. Drink oolong-hai's they make you feel good. I come to this place at least once a week for my fix :)",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
R S.,/user_details?userid=F8JPZnsZz3O7upw8c0hOzw,"Brooklyn, NY",2/19/2016,2.0,"Maybe it was an off night, but my friend and I were really disappointed with the food.  The edamame was burnt and flavorless and the mushroom appetizer was just boring.  I wasn't wowed by this place and I definitely will not be going back.",https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Betsy B.,/user_details?userid=tr5UjI1-N_kfyddo96v6aQ,"Austin, TX",2/28/2015,2.0,Was excited to try this restaurant after hearing good reviews.   Still sitting here after 2 hours waiting for some of our food to arrive.   Portions that have come to our table are very small and not inexpensive.  I will not visit this restaurant again.,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
